week_start_date,week_end_date,u_wind_ms_mean,u_wind_ms_min,u_wind_ms_max,v_wind_ms_mean,v_wind_ms_min,v_wind_ms_max,wind_speed_ms_mean,wind_speed_ms_min,wind_speed_ms_max,observations_6hourly,complete_week
2002-08-05,2002-08-11,0.2021840645056627,-0.7407692368500508,1.1576923017318432,-0.162857144316249,-1.2442307770252228,1.2519230740861251,0.75112147824511,0.07479458680505996,1.676209655890972,28,True
2002-08-12,2002-08-18,0.2068269234432092,-1.1749999958735247,1.0034615282828991,-0.06675824144814203,-0.8730769174603316,1.500384624187763,0.6753286778849563,0.012313704086092413,1.507902368381693,28,True
2002-08-19,2002-08-25,0.001909340353129987,-1.1819230656211193,0.7503846276264924,-0.32192307686596944,-1.0330769262778072,0.831923072727827,0.7075002487167052,0.036400554194205355,1.2064297672340638,28,True
2002-08-26,2002-09-01,-0.034532967924171085,-1.5007692323281214,1.1026923129191766,-0.22013736256285685,-1.1557692329470928,0.7938461481378629,0.8613665717194607,0.20009244116592295,1.6061893995881675,28,True
2002-09-02,2002-09-08,0.1733791201380542,-0.7011538428755907,0.9434615488235767,-0.21035714251767068,-1.1042307649667447,1.655769231514289,0.7863595664806929,0.14974732845988728,1.669521465053479,28,True
2002-09-09,2002-09-15,0.16392857159211574,-1.4338461515995173,1.2080769286705897,-0.0376236252589049,-1.0007692220119329,0.6188461581388345,0.772726942561316,0.252891269934328,1.4482638012815248,28,True
2002-09-16,2002-09-22,0.2736401102060432,-1.526923069013999,1.4665384630744274,-0.2651098909593382,-1.2473076974543242,0.6857692301273346,0.7904696936396268,0.155538764557447,1.632007142011435,28,True
2002-09-23,2002-09-29,0.14799450557412847,-1.1223076931559122,1.8096153873663683,-0.35604395413423306,-1.0896153908509474,0.7511538461996958,0.9003038449421681,0.30092805249851784,1.8096212730751162,28,True
2002-09-30,2002-10-06,0.12651098976269937,-1.2526923074172094,1.1265384623637567,-0.06304945047064633,-0.804615379526065,0.9269230769803891,0.6775659339095877,0.0595297180549581,1.4844903245475123,28,True
2002-10-07,2002-10-13,0.13450549437746326,-1.276923065002148,1.3457692254048128,-0.32041208765592305,-1.0900000001375492,0.42730769228476745,0.8023580823966806,0.16303745739308403,1.4478020421243876,28,True
2002-10-14,2002-10-20,-0.11120879019682224,-1.708076924085617,1.031153848967873,-0.17789835165572038,-1.089615383113806,0.8930769310547755,0.7180927206747649,0.11582479745228118,1.9446623224685184,28,True
2002-10-21,2002-10-27,0.1694917586212466,-0.9307692291644903,0.8161538449617532,-0.35200549427235683,-1.061923073962904,0.2900000006820147,0.6426938853600921,0.1943053925133968,1.248690734155579,28,True
2002-10-28,2002-11-03,-0.05039835277852694,-1.20961538874186,1.2161538417522724,-0.38414835221911936,-1.223461545430697,0.4553846148774028,0.8043506978918566,0.28931284607039054,1.249206678187291,28,True
2002-11-04,2002-11-10,-0.22879120840046266,-1.3273076827709491,1.0046153825062971,-0.16725274667931864,-1.0742307733744383,0.9450000035218321,0.8909539129724282,0.2839995913509696,1.471052938267065,28,True
2002-11-11,2002-11-17,0.4314560443649048,-0.4203846135105078,1.048846157697531,-0.153846154925874,-1.4600000037596776,0.8003846040138831,0.7460800231584003,0.08036252898091707,1.5356830729618929,28,True
2002-11-18,2002-11-24,0.030563185810224044,-1.2611538469791412,1.3392307597857256,-0.17848901045611026,-1.1115384583289807,1.0215384581914315,0.7475003896898468,0.21278826440207294,1.4323690827473405,28,True
2002-11-25,2002-12-01,0.24478021960265445,-0.8776923016859934,0.9423077011910769,-0.5695467028807808,-1.85115385055542,0.8676923110794562,0.8611350626950556,0.38303135347845035,1.9384002622215843,28,True
2002-12-02,2002-12-08,0.03752747264813509,-1.0211538466123433,0.7161538517819002,-0.1862362646037242,-1.8000000027509837,0.663846155628562,0.6141876301840187,0.14046099175491014,1.8039191829019467,28,True
2002-12-09,2002-12-15,-0.6194368130169235,-1.1211538521143107,0.3838461492783748,-0.2296428555996249,-1.9276922987057612,0.8688461551299462,0.9270926135993093,0.33809091646152695,2.0219044484869055,28,True
2002-12-16,2002-12-22,-0.20291208843240044,-1.0365384633724506,0.679999999415416,-0.29074175783259043,-1.4369230774732737,0.5465384604982458,0.7093429196010336,0.21409849401562733,1.4738148384555518,28,True
2002-12-23,2002-12-29,0.26679944979784254,-0.8642307772086217,1.337692304299428,-0.04208791237273305,-1.407307701615187,0.5030769260170368,0.667813826237421,0.1879207325279773,1.4586150003286678,28,True
2002-12-30,2003-01-05,-0.3998626379582744,-1.1119230767855277,0.6330769299887694,-0.2770604400046088,-1.2688461599441676,0.7119230719713064,0.7417454153778584,0.2238461521028007,1.5334785699959679,28,True
2003-01-06,2003-01-12,-0.07211538395271277,-0.8880769174832565,1.1500000059604645,0.10501373564097827,-0.5769230775678387,0.7796153864608362,0.6121880631999447,0.18493081807326273,1.2847087188490498,28,True
2003-01-13,2003-01-19,-0.41659340548462104,-0.9834615370401969,0.2707692284423571,-0.08395604468667163,-1.5338461582477276,0.8907692317779248,0.6815084181945583,0.20021475115535053,1.5923582348588274,28,True
2003-01-20,2003-01-26,-0.6231730765903594,-1.1734615316471229,0.2630769226413507,-0.2487774717258187,-2.4065384498009315,0.9373076939955354,1.011657723522552,0.1667248909013179,2.5447721569590223,28,True
2003-01-27,2003-02-02,-0.22810439501663896,-0.7257692292332649,0.5519230735416596,0.13416208848510716,-1.1392307598143816,1.4988461618240063,0.7286477559600443,0.09062977948633316,1.5129047536775708,28,True
2003-02-03,2003-02-09,-0.058722527017100505,-1.0361538437696605,1.0053846217118776,0.15799450627169928,-0.5723076918377326,0.7915384645502155,0.5987535874424561,0.16372015977891732,1.1077108092983485,28,True
2003-02-10,2003-02-16,-0.12425824224559978,-1.0519230801325579,0.7134615400662789,-0.12251373548521201,-1.8426922995310564,0.7707692361794986,0.5612719631501616,0.047431044324619955,1.938511360400383,28,True
2003-02-17,2003-02-23,-0.31589285619710417,-1.566538469149516,0.9707692357210013,0.05861263828362329,-1.693461537361145,0.9338461576172938,0.9320697717213386,0.24962575999260084,1.8343491961935687,28,True
2003-02-24,2003-03-02,-0.09002747234714392,-1.0315384563918297,0.7507692304654763,0.03354395610270101,-0.6711538506385225,0.9142307684971736,0.6506512381214513,0.1725757706161535,1.2291917731081012,28,True
2003-03-03,2003-03-09,0.17732142869915282,-0.7742307730592214,1.0284615445595522,0.040164836554450314,-0.9711538445777618,1.514615380993256,0.7849130048495915,0.31696531732858285,1.8117821559554745,28,True
2003-03-10,2003-03-16,0.020398350396695044,-1.0330769282120924,1.160384605710323,-0.13995879119937565,-0.8634615374299196,0.4800000054618487,0.5974866041460646,0.24059590572208395,1.2265177675266496,28,True
2003-03-17,2003-03-23,-0.11711538468160063,-1.06307692023424,1.0111538492716277,0.08436813178359645,-1.7965384675906255,1.8450000194402842,0.9114538876823622,0.15002169280703165,1.9789786551847324,28,True
2003-03-24,2003-03-30,-0.06832417629270272,-1.260769241131269,0.8273076930871377,-0.151717032198436,-1.1323076945084791,1.032692309612265,0.7529973739970005,0.1632292460705475,1.3418348289444566,28,True
2003-03-31,2003-04-06,0.10890109855988687,-0.8296153854865295,0.864230775489257,-0.0970192310390073,-0.7607692296688373,0.6707692329700177,0.5330124887378688,0.09464508618529659,0.9568835855833653,28,True
2003-04-07,2003-04-13,0.1268406595707267,-1.029615383881789,1.284230766388086,0.43940934035313,-0.5449999993523726,1.6796153806723082,0.7727455499432371,0.14839426541012013,1.8660514795274041,28,True
2003-04-14,2003-04-20,-0.2485576919970809,-1.0334615432299101,0.8099999955067267,-0.0158241745570654,-1.2742307621699114,1.5080769199591417,0.7968075370434938,0.05911076579336885,1.5777988614675087,28,True
2003-04-21,2003-04-27,0.20811813170151724,-0.8419230763728802,1.1703846168059568,0.15991758207718915,-0.8888461589813232,0.8946153773711278,0.6495267185599524,0.10596555195520448,1.2119282113936105,28,True
2003-04-28,2003-05-04,0.20730769273743113,-0.7146153851197317,0.8399999989913061,-0.21874999972879067,-1.3219230725215032,0.7996153848675581,0.7507357333380735,0.2698347627659766,1.432960116497268,28,True
2003-05-05,2003-05-11,0.15798077009014458,-0.8749999965612705,0.9950000036221284,0.2478296712813592,-0.6615384610799643,1.1788461557947671,0.6934027574665127,0.16430776660096397,1.5236095262044318,28,True
2003-05-12,2003-05-18,0.510837911001335,-0.0703846151725604,1.1880769248192127,0.14707417486767685,-0.4884615388627236,0.8926923045745263,0.6653595612181631,0.04173918231329382,1.2650760101604699,28,True
2003-05-19,2003-05-25,0.18269230693752703,-0.7503846171670235,0.8288461451347058,-0.33233516439949007,-0.8023076962966186,0.7273076835733193,0.6166501399097725,0.14425897474031943,1.012950240483706,28,True
2003-05-26,2003-06-01,0.2640934067773172,-0.8188461455015036,1.2257692298063865,0.03949175869462663,-0.9207692217225065,0.6799999936842002,0.5293325373066197,0.01226554945289675,1.2444155124616654,28,True
2003-06-02,2003-06-08,-0.015054944882189836,-1.1415384686910188,0.8053846273284692,-0.004478021371331845,-0.7023076896484082,0.7146153793885157,0.6117507247396797,0.19794693502307992,1.1455809172116997,28,True
2003-06-09,2003-06-15,0.10413461537509747,-0.6538461486880596,0.8161538472542396,-0.26020604305757356,-1.0357692264593565,0.6646153850194353,0.6171706191918976,0.13727806335956064,1.042049211469957,28,True
2003-06-16,2003-06-22,0.19586538449492674,-0.7046153757434624,0.9892307760623785,-0.15243131913254956,-0.8819230771981753,0.8192307639580506,0.689724498909537,0.21751725728439802,1.284412929288812,28,True
2003-06-23,2003-06-29,0.27071428491099436,-1.1203846083237574,1.1173076904737032,0.1503434067433393,-0.6269230716503583,0.8596153866786224,0.6784060166050934,0.09009282200103248,1.1660073211460726,28,True
2003-06-30,2003-07-06,0.376167582603847,-1.001923070504115,1.1753846177688012,-0.376098899810401,-0.9957692279265478,1.0476923137903214,0.9007656385021703,0.4338033551174522,1.1922144528435539,28,True
2003-07-07,2003-07-13,0.2856043960980989,-0.9165384574578359,1.0873076892816103,-0.22608516395225056,-1.034615376820931,1.1365384534717753,0.8311870995533781,0.026393131505322246,1.3360778917928962,28,True
2003-07-14,2003-07-20,0.5167582417597769,-0.12730769211283097,1.3442307581695228,-0.1384615390100977,-0.9065384612633631,0.9203846107881802,0.7733798629422595,0.2541993479426761,1.3454031313729746,28,True
2003-07-21,2003-07-27,0.7810027456284593,-0.521923084026919,1.3611538318487315,-0.02149725294989217,-0.9088461479315391,1.281153834783114,0.9915653315452219,0.40452708299917944,1.4438412294310716,28,True
2003-07-28,2003-08-03,0.13469780252857522,-0.8169230709855373,1.1519230781839445,-0.4653159330757642,-1.1915384510961862,0.886153842537449,0.904935523755256,0.28166270191368425,1.525426750511251,28,True
2003-08-04,2003-08-10,0.1910302200390456,-0.9696153879452211,1.230769233061717,-0.30222527547944134,-1.0211538489048297,0.7888461533360757,0.6864045604208712,0.04598043940492311,1.2347014131806295,28,True
2003-08-11,2003-08-17,0.3362362637788385,-0.8300000025819128,1.0900000104537377,-0.003653846125906468,-1.1830769215638821,1.3680769342642565,0.9409744000607337,0.3995576307898406,1.3747594303686559,28,True
2003-08-18,2003-08-24,0.26108516405520776,-0.8038461552216456,1.109999993099616,-0.2665109883400274,-1.1050000018798387,0.7738461511639448,0.7816916345882922,0.15734342237767832,1.243569549684666,28,True
2003-08-25,2003-08-31,0.30273351761010975,-1.0080769233978712,1.0580769181251526,0.5386813181391047,-0.4392307701592262,1.8299999947731311,0.9054325072510908,0.15004535423183132,1.931435675703761,28,True
2003-09-01,2003-09-07,0.09532966972124036,-1.2365384640601964,1.3846153714335883,-0.3875686812884901,-1.148461536432688,0.5257692319842485,0.6996821568320298,0.14084487500585968,1.3976430264627804,28,True
2003-09-08,2003-09-14,0.39188186716605594,-0.43499999658132976,1.2849999987162077,0.2645467050337734,-0.9273076825417005,1.7630769335306609,0.9605586622558728,0.25457355188503406,1.8127699659531662,28,True
2003-09-15,2003-09-21,0.07858516467264394,-1.0507692259091597,1.075000001117587,-0.10366758298394936,-0.9726923076579204,1.119230749658667,0.7007464993927031,0.07363953327695033,1.1336125746384282,28,True
2003-09-22,2003-09-28,0.0788873629183969,-1.2496153809703314,1.270769245349444,-0.18881868153483003,-1.0642307836275835,0.9315384649313413,0.6761807625471353,0.030274869734439134,1.4383743740676995,28,True
2003-09-29,2003-10-05,0.13439560388880117,-0.9519230815080496,0.9519230746305906,-0.1320054935429573,-1.059615386220125,1.0353846148802683,0.7301743919971765,0.31940241120120183,1.2267825458439896,28,True
2003-10-06,2003-10-12,-0.33413461547672424,-1.4515384756601775,1.2323076977179601,-0.2332417577643275,-0.993461534094352,1.037692303196169,0.8453353767523278,0.2536995469852195,1.5331246275825077,28,True
2003-10-13,2003-10-19,-0.015796705018626633,-1.308846157330733,1.0857692217597594,-0.15377747234734862,-1.1211538475293379,1.4399999976158142,0.9297749987867803,0.15082662163563473,1.5302304804702285,28,True
2003-10-20,2003-10-26,-0.15487637343192168,-1.1476923135610728,1.1365384608507156,-0.4459340659220918,-1.2419230685784266,0.39115384307045203,0.7565856230867969,0.13203068390618025,1.3466898304177126,28,True
2003-10-27,2003-11-02,-0.18162087947744263,-1.3846153823228984,1.1107692311589534,-0.17258241756020912,-1.2430769136318793,1.77153846850762,0.8339223384586604,0.027098328890599738,1.8348129290248882,28,True
2003-11-03,2003-11-09,-0.045164835675118066,-1.0519230829981656,0.6930769246358138,-0.07494505481272526,-1.1426923137444716,1.8553846157514131,0.8669016502613214,0.1731367417172537,1.8717941039366446,28,True
2003-11-10,2003-11-16,-0.16671703221112652,-1.3323076940499818,1.105769229766268,-0.3209340646223339,-1.0576923053998213,0.5553846151496356,0.6882050943002562,0.10682203287326172,1.3978690476811542,28,True
2003-11-17,2003-11-23,0.04806318828723506,-1.031538458970877,1.0988461547172987,-0.16304944950964426,-1.2176923064085154,0.8323076883187661,0.8104761344168215,0.28809105243343225,1.3769445643054217,28,True
2003-11-24,2003-11-30,-0.3413461531271933,-1.6188461413750281,0.6173076904737033,-0.32413461529342763,-1.4350000000916994,0.32846153814059037,0.6992097819879085,0.12702152395263655,1.7215656881150951,28,True
2003-12-01,2003-12-07,-0.2810576927674177,-1.0811538375340974,0.4480769198674422,-0.43186813193260803,-1.3573076862555284,0.311538458443605,0.7503544546573042,0.0834907779592987,1.634131014211314,28,True
2003-12-08,2003-12-14,-0.08967033060073115,-1.0753846145593202,0.9923076857454501,-0.09278846165717959,-0.9653846142956843,0.9942307701477637,0.6288718431259194,0.10637935938680625,1.1658895186154357,28,True
2003-12-15,2003-12-21,0.5320192300816895,0.13961538357230333,1.1507692325573702,0.07862637355759904,-1.0503846131838286,1.0649999918845983,0.7435162698854852,0.14348009680175175,1.3820200480324571,28,True
2003-12-22,2003-12-28,0.13917582328328965,-0.8165384634183004,1.0330769236271198,-0.5410164835821878,-1.8111538520226111,0.5092307680931228,0.8015920742227566,0.2539513208702121,1.9867091729636377,28,True
2003-12-29,2004-01-04,-0.10449175828822202,-1.241538474192986,0.6811538424629432,-0.3152335165401122,-1.894230773815742,1.1942307673967802,0.9412645225487922,0.4004590564686332,2.2577041400886144,28,True
2004-01-05,2004-01-11,-0.13624999924194436,-0.6703846179522001,0.7226923062251165,-0.22221153867072782,-1.4965384602546692,0.5842307636944147,0.5283686246754123,0.036810726885483945,1.515296999107761,28,True
2004-01-12,2004-01-18,-0.28954670291680557,-1.0430769117978902,0.629615382792858,-0.3571840654700421,-2.291153848171234,0.781923078573667,0.8760882377125412,0.16757317728014098,2.383470975472017,28,True
2004-01-19,2004-01-25,-0.02276098906001137,-0.7376923076808453,1.101538457406255,-0.6736813171608066,-2.6715384354958167,0.8707692405352225,1.0510078078766194,0.20511938860766,2.7385085349949994,28,True
2004-01-26,2004-02-01,-0.3053021968270723,-1.223846154144177,0.5084615335441552,-0.18089285838049274,-1.5169230722464049,1.0888461539378533,0.8656379042442814,0.10396645397362604,1.5998714755278143,28,True
2004-02-02,2004-02-08,-0.5609203302608495,-1.0746153886788166,0.018846150630941756,0.20221153795360944,-1.5907692313194275,1.353846157112947,0.8635305421453878,0.021899443320093862,1.8262030969183412,28,True
2004-02-09,2004-02-15,-0.26918955991085575,-1.0607692261154835,0.26076923368068844,0.23451923087986368,-1.271923072063006,1.0930769142623131,0.6930761247276184,0.16836184263474593,1.2719398777973228,28,True
2004-02-16,2004-02-22,-0.3801785708497186,-1.0519230732550988,0.47692308087761587,0.39021978033246,-1.463076919890367,1.6546153884667616,0.8724349470881991,0.20165183085680732,1.6548668177167387,28,True
2004-02-23,2004-02-29,0.07259615357954997,-1.1323076945084791,0.9365384653927042,-0.1207692312347897,-1.1676923059500182,1.4753846182272985,0.7659822040027068,0.13182941202756443,1.601407340868159,28,True
